calidad,fecha,valor,variableConsulta
1.0,2018-10-13 15:00:00,7.17694,pm25
1.0,2018-10-13 16:00:00,5.986559999999999,pm25
1.0,2018-10-13 18:00:00,2.36674,pm25
3.0,2018-10-13 19:00:00,0.0,pm25
1.0,2018-10-13 20:00:00,8.18042,pm25
3.0,2018-10-13 21:00:00,0.0,pm25
1.0,2018-10-13 22:00:00,11.5768,pm25
1.0,2018-10-13 23:00:00,6.934199999999999,pm25
1.0,2018-10-14 00:00:00,3.46417,pm25
1.0,2018-10-14 01:00:00,5.77946,pm25
1.0,2018-10-14 02:00:00,1.15518,pm25
1.0,2018-10-14 03:00:00,5.776819999999999,pm25
1.0,2018-10-14 04:00:00,4.62253,pm25
1.0,2018-10-14 05:00:00,5.77721,pm25
1.0,2018-10-14 06:00:00,3.466349999999999,pm25
1.0,2018-10-14 07:00:00,4.619869999999999,pm25
1.0,2018-10-14 08:00:00,2.309979999999999,pm25
1.0,2018-10-14 09:00:00,3.481939999999999,pm25
3.0,2018-10-14 10:00:00,0.0,pm25
1.0,2018-10-14 11:00:00,3.525589999999999,pm25
1.0,2018-10-14 12:00:00,7.109829999999999,pm25
1.0,2018-10-14 13:00:00,5.951539999999999,pm25
1.0,2018-10-14 14:00:00,7.15946,pm25
1.0,2018-10-14 15:00:00,8.29313,pm25
1.0,2018-10-14 16:00:00,5.915519999999999,pm25
1.0,2018-10-14 17:00:00,10.6562,pm25
1.0,2018-10-14 18:00:00,3.532529999999999,pm25
3.0,2018-10-14 19:00:00,0.0,pm25
1.0,2018-10-14 20:00:00,3.507629999999999,pm25
1.0,2018-10-14 21:00:00,4.667679999999999,pm25
1.0,2018-10-14 22:00:00,5.827799999999999,pm25
1.0,2018-10-14 23:00:00,8.13763,pm25
1.0,2018-10-15 00:00:00,8.137,pm25
1.0,2018-10-15 01:00:00,4.640139999999999,pm25
1.0,2018-10-15 02:00:00,5.79229,pm25
1.0,2018-10-15 03:00:00,6.93294,pm25
1.0,2018-10-15 04:00:00,5.766079999999999,pm25
1.0,2018-10-15 05:00:00,6.92487,pm25
1.0,2018-10-15 06:00:00,6.92682,pm25
1.0,2018-10-15 07:00:00,9.24191,pm25
1.0,2018-10-15 08:00:00,10.4475,pm25
1.0,2018-10-15 09:00:00,9.39932,pm25
1.0,2018-10-15 10:00:00,9.48387,pm25
1.0,2018-10-15 11:00:00,8.34303,pm25
1.0,2018-10-15 12:00:00,2.390159999999999,pm25
1.0,2018-10-15 13:00:00,3.58785,pm25
1.0,2018-10-15 14:00:00,8.37607,pm25
1.0,2018-10-15 15:00:00,8.41202,pm25
1.0,2018-10-15 16:00:00,8.41295,pm25
1.0,2018-10-15 17:00:00,7.132259999999999,pm25
3.0,2018-10-15 18:00:00,0.0,pm25
1.0,2018-10-15 19:00:00,7.031259999999999,pm25
1.0,2018-10-15 20:00:00,7.020459999999999,pm25
1.0,2018-10-15 21:00:00,4.6675699999999996,pm25
1.0,2018-10-15 22:00:00,4.64132,pm25
1.0,2018-10-16 00:00:00,5.78812,pm25
1.0,2018-10-16 01:00:00,5.790849999999999,pm25
1.0,2018-10-16 02:00:00,4.629999999999999,pm25
1.0,2018-10-16 03:00:00,3.470229999999999,pm25
1.0,2018-10-16 04:00:00,3.47081,pm25
1.0,2018-10-16 05:00:00,4.62225,pm25
1.0,2018-10-16 06:00:00,5.763589999999999,pm25
1.0,2018-10-16 07:00:00,5.7675,pm25
1.0,2018-10-16 08:00:00,12.7192,pm25
1.0,2018-10-16 09:00:00,8.15783,pm25
1.0,2018-10-16 10:00:00,11.781,pm25
1.0,2018-10-16 11:00:00,14.2669,pm25
1.0,2018-10-16 12:00:00,15.5873,pm25
1.0,2018-10-16 13:00:00,12.0291,pm25
1.0,2018-10-16 14:00:00,4.73737,pm25
1.0,2018-10-16 15:00:00,4.712259999999999,pm25
1.0,2018-10-16 17:00:00,11.6653,pm25
1.0,2018-10-16 18:00:00,12.7951,pm25
1.0,2018-10-16 19:00:00,16.2658,pm25
2.3,2018-10-16 20:00:00,17.4108,pm25
1.0,2018-10-16 21:00:00,8.1032,pm25
1.0,2018-10-16 22:00:00,15.0478,pm25
1.0,2018-10-16 23:00:00,17.3595,pm25
2.3,2018-10-17 00:00:00,16.1966,pm25
2.3,2018-10-17 01:00:00,17.3543,pm25
2.3,2018-10-17 02:00:00,16.2067,pm25
1.0,2018-10-17 03:00:00,12.7445,pm25
2.3,2018-10-17 04:00:00,10.4172,pm25
2.3,2018-10-17 05:00:00,13.892,pm25
1.0,2018-10-17 06:00:00,10.4033,pm25
1.0,2018-10-17 07:00:00,12.7224,pm25
1.0,2018-10-17 08:00:00,15.0992,pm25
1.0,2018-10-17 09:00:00,16.4302,pm25
1.0,2018-10-17 10:00:00,11.8237,pm25
1.0,2018-10-17 11:00:00,9.49835,pm25
1.0,2018-10-17 12:00:00,3.575279999999999,pm25
1.0,2018-10-17 13:00:00,2.391859999999999,pm25
1.0,2018-10-17 14:00:00,4.80219,pm25
1.0,2018-10-17 15:00:00,7.21499,pm25
1.0,2018-10-17 16:00:00,15.5752,pm25
1.0,2018-10-17 18:00:00,2.352959999999999,pm25
1.0,2018-10-17 19:00:00,1.168509999999999,pm25
3.0,2018-10-17 20:00:00,0.0,pm25
3.0,2018-10-17 21:00:00,0.0,pm25
1.0,2018-10-17 22:00:00,5.79511,pm25
1.0,2018-10-17 23:00:00,8.11137,pm25
1.0,2018-10-18 00:00:00,8.11249,pm25
1.0,2018-10-18 01:00:00,5.79089,pm25
1.0,2018-10-18 02:00:00,9.2661,pm25
1.0,2018-10-18 03:00:00,15.0717,pm25
2.3,2018-10-18 04:00:00,16.2395,pm25
1.0,2018-10-18 05:00:00,6.95858,pm25
1.0,2018-10-18 06:00:00,12.7425,pm25
1.0,2018-10-18 07:00:00,15.0598,pm25
1.0,2018-10-18 08:00:00,17.4712,pm25
1.0,2018-10-18 09:00:00,23.4138,pm25
1.0,2018-10-18 10:00:00,3.52672,pm25
1.0,2018-10-18 11:00:00,14.1271,pm25
1.0,2018-10-18 13:00:00,12.9754,pm25
1.0,2018-10-18 14:00:00,3.55473,pm25
1.0,2018-10-18 16:00:00,8.31682,pm25
1.0,2018-10-18 17:00:00,4.73782,pm25
1.0,2018-10-18 18:00:00,4.7145,pm25
1.0,2018-10-18 19:00:00,2.34768,pm25
1.0,2018-10-18 20:00:00,8.18808,pm25
1.0,2018-10-18 21:00:00,4.657569999999999,pm25
1.0,2018-10-18 22:00:00,5.811009999999999,pm25
1.0,2018-10-18 23:00:00,9.288899999999998,pm25
1.0,2018-10-19 00:00:00,10.445,pm25
1.0,2018-10-19 01:00:00,6.966319999999999,pm25
1.0,2018-10-19 02:00:00,4.64482,pm25
1.0,2018-10-19 03:00:00,10.4463,pm25
1.0,2018-10-19 04:00:00,5.802209999999999,pm25
1.0,2018-10-19 05:00:00,5.79856,pm25
1.0,2018-10-19 06:00:00,6.950109999999999,pm25
1.0,2018-10-19 07:00:00,6.94322,pm25
1.0,2018-10-19 08:00:00,6.98303,pm25
2.2,2018-10-19 09:00:00,14.0294,pm25
1.0,2018-10-19 10:00:00,3.5105,pm25
1.0,2018-10-19 11:00:00,2.35103,pm25
1.0,2018-10-19 12:00:00,9.51352,pm25
1.0,2018-10-19 13:00:00,5.9721,pm25
1.0,2018-10-19 14:00:00,2.394699999999999,pm25
1.0,2018-10-19 15:00:00,7.2081,pm25
1.0,2018-10-19 16:00:00,7.19615,pm25
1.0,2018-10-19 17:00:00,4.76597,pm25
1.0,2018-10-19 18:00:00,4.73658,pm25
1.0,2018-10-19 19:00:00,9.40738,pm25
1.0,2018-10-19 20:00:00,1.1646,pm25
1.0,2018-10-19 21:00:00,4.65374,pm25
1.0,2018-10-19 22:00:00,4.64374,pm25
1.0,2018-10-19 23:00:00,5.80396,pm25
1.0,2018-10-20 01:00:00,5.797609999999999,pm25
1.0,2018-10-20 02:00:00,2.320469999999999,pm25
1.0,2018-10-20 03:00:00,9.29632,pm25
1.0,2018-10-20 04:00:00,2.316809999999999,pm25
1.0,2018-10-20 05:00:00,3.47427,pm25
1.0,2018-10-20 06:00:00,6.93773,pm25
1.0,2018-10-20 07:00:00,10.4133,pm25
1.0,2018-10-20 08:00:00,18.5622,pm25
1.0,2018-10-20 09:00:00,16.3163,pm25
1.0,2018-10-20 10:00:00,8.22944,pm25
1.0,2018-10-20 11:00:00,9.50072,pm25
1.0,2018-10-20 12:00:00,8.35019,pm25
1.0,2018-10-20 13:00:00,4.780439999999999,pm25
1.0,2018-10-20 15:00:00,1.18697,pm25
1.0,2018-10-20 16:00:00,5.910459999999999,pm25
1.0,2018-10-20 17:00:00,2.36138,pm25
1.0,2018-10-20 18:00:00,3.52938,pm25
1.0,2018-10-20 19:00:00,3.51877,pm25
1.0,2018-10-20 20:00:00,10.5327,pm25
1.0,2018-10-20 21:00:00,15.1585,pm25
1.0,2018-10-20 22:00:00,15.1235,pm25
1.0,2018-10-20 23:00:00,6.968259999999999,pm25
1.0,2018-10-21 01:00:00,3.472319999999999,pm25
1.0,2018-10-21 02:00:00,3.473059999999999,pm25
1.0,2018-10-21 03:00:00,5.79776,pm25
1.0,2018-10-21 04:00:00,5.7914,pm25
1.0,2018-10-21 05:00:00,8.1043,pm25
1.0,2018-10-21 06:00:00,10.4049,pm25
1.0,2018-10-21 07:00:00,12.7155,pm25
1.0,2018-10-21 08:00:00,19.6927,pm25
2.2,2018-10-21 09:00:00,27.9353,pm25
2.3,2018-10-21 10:00:00,28.1497,pm25
1.0,2018-10-21 11:00:00,20.1016,pm25
1.0,2018-10-21 12:00:00,9.49077,pm25
1.0,2018-10-21 13:00:00,3.57315,pm25
3.0,2018-10-21 14:00:00,0.0,pm25
1.0,2018-10-21 16:00:00,1.182439999999999,pm25
1.0,2018-10-21 17:00:00,5.88041,pm25
3.0,2018-10-21 18:00:00,0.0,pm25
1.0,2018-10-21 19:00:00,5.81179,pm25
1.0,2018-10-21 20:00:00,6.97578,pm25
1.0,2018-10-21 21:00:00,9.27565,pm25
1.0,2018-10-21 22:00:00,11.5853,pm25
1.0,2018-10-21 23:00:00,5.78619,pm25
1.0,2018-10-22 00:00:00,8.09201,pm25
1.0,2018-10-22 01:00:00,11.5531,pm25
1.0,2018-10-22 02:00:00,10.4192,pm25
1.0,2018-10-22 03:00:00,10.4236,pm25
1.0,2018-10-22 04:00:00,8.10275,pm25
1.0,2018-10-22 05:00:00,13.8791,pm25
1.0,2018-10-22 06:00:00,16.1719,pm25
1.0,2018-10-22 07:00:00,16.183,pm25
1.0,2018-10-22 08:00:00,19.6967,pm25
1.0,2018-10-22 09:00:00,32.7242,pm25
1.0,2018-10-22 10:00:00,24.6791,pm25
1.0,2018-10-22 11:00:00,17.6833,pm25
1.0,2018-10-22 12:00:00,8.27298,pm25
1.0,2018-10-22 13:00:00,8.32741,pm25
1.0,2018-10-22 14:00:00,4.772739999999999,pm25
1.0,2018-10-22 15:00:00,7.15399,pm25
1.0,2018-10-22 17:00:00,4.71762,pm25
1.0,2018-10-22 19:00:00,3.50428,pm25
1.0,2018-10-22 21:00:00,4.625189999999999,pm25
3.0,2018-10-22 22:00:00,0.0,pm25
1.0,2018-10-22 23:00:00,1.156339999999999,pm25
1.0,2018-10-23 00:00:00,1.156029999999999,pm25
1.0,2018-10-23 01:00:00,2.31379,pm25
1.0,2018-10-23 02:00:00,2.31209,pm25
1.0,2018-10-23 03:00:00,5.77962,pm25
1.0,2018-10-23 04:00:00,8.09104,pm25
1.0,2018-10-23 05:00:00,8.09049,pm25
1.0,2018-10-23 06:00:00,5.77359,pm25
1.0,2018-10-23 07:00:00,10.3966,pm25
1.0,2018-10-23 08:00:00,15.0752,pm25
1.0,2018-10-23 09:00:00,14.0201,pm25
1.0,2018-10-23 10:00:00,22.4164,pm25
1.0,2018-10-23 11:00:00,10.6971,pm25
1.0,2018-10-23 12:00:00,4.76128,pm25
1.0,2018-10-23 13:00:00,2.39089,pm25
3.0,2018-10-23 14:00:00,0.0,pm25
3.0,2018-10-23 15:00:00,0.0,pm25
1.0,2018-10-23 19:00:00,5.84304,pm25
1.0,2018-10-23 20:00:00,2.33124,pm25
1.0,2018-10-23 21:00:00,4.64984,pm25
1.0,2018-10-23 22:00:00,3.48142,pm25
1.0,2018-10-23 23:00:00,2.319539999999999,pm25
1.0,2018-10-24 00:00:00,5.799909999999999,pm25
1.0,2018-10-24 01:00:00,9.27861,pm25
1.0,2018-10-24 02:00:00,6.96218,pm25
1.0,2018-10-24 03:00:00,8.1113,pm25
1.0,2018-10-24 04:00:00,4.63511,pm25
1.0,2018-10-24 05:00:00,10.4334,pm25
1.0,2018-10-24 06:00:00,6.95063,pm25
1.0,2018-10-24 07:00:00,10.4212,pm25
1.0,2018-10-24 08:00:00,13.9214,pm25
1.0,2018-10-24 09:00:00,17.4931,pm25
1.0,2018-10-24 10:00:00,15.2426,pm25
1.0,2018-10-24 11:00:00,7.07395,pm25
1.0,2018-10-24 12:00:00,7.141029999999999,pm25
1.0,2018-10-24 13:00:00,2.38465,pm25
3.3,2018-10-24 14:00:00,10.7593,pm25
1.0,2018-10-24 16:00:00,2.34817,pm25
1.0,2018-10-24 17:00:00,8.21416,pm25
1.0,2018-10-24 18:00:00,7.00274,pm25
1.0,2018-10-24 19:00:00,4.65962,pm25
1.0,2018-10-24 20:00:00,8.14336,pm25
1.0,2018-10-24 21:00:00,3.482839999999999,pm25
1.0,2018-10-24 22:00:00,1.159729999999999,pm25
1.0,2018-10-24 23:00:00,6.956819999999999,pm25
1.0,2018-10-25 00:00:00,3.47697,pm25
1.0,2018-10-25 01:00:00,3.480179999999999,pm25
1.0,2018-10-25 02:00:00,1.1591,pm25
3.0,2018-10-25 03:00:00,0.0,pm25
1.0,2018-10-25 04:00:00,1.15728,pm25
1.0,2018-10-25 05:00:00,6.94272,pm25
1.0,2018-10-25 06:00:00,5.776349999999999,pm25
1.0,2018-10-25 07:00:00,1.157219999999999,pm25
1.0,2018-10-25 08:00:00,12.7449,pm25
1.0,2018-10-25 09:00:00,3.49832,pm25
1.0,2018-10-25 10:00:00,11.7773,pm25
1.0,2018-10-25 11:00:00,4.74845,pm25
1.0,2018-10-25 12:00:00,3.574759999999999,pm25
1.0,2018-10-25 13:00:00,2.375519999999999,pm25
2.2,2018-10-25 15:00:00,14.2451,pm25
3.0,2018-10-25 16:00:00,0.0,pm25
1.0,2018-10-25 17:00:00,4.74159,pm25
1.0,2018-10-25 18:00:00,1.180339999999999,pm25
1.0,2018-10-25 19:00:00,4.704769999999999,pm25
1.0,2018-10-25 20:00:00,5.862479999999999,pm25
1.0,2018-10-25 21:00:00,2.33897,pm25
1.0,2018-10-25 22:00:00,7.008759999999999,pm25
1.0,2018-10-25 23:00:00,3.50016,pm25
1.0,2018-10-26 00:00:00,2.332269999999999,pm25
1.0,2018-10-26 01:00:00,2.33095,pm25
3.0,2018-10-26 02:00:00,0.0,pm25
1.0,2018-10-26 03:00:00,2.32871,pm25
1.0,2018-10-26 04:00:00,2.32845,pm25
1.0,2018-10-26 05:00:00,3.491629999999999,pm25
1.0,2018-10-26 06:00:00,8.12226,pm25
1.0,2018-10-26 07:00:00,6.96368,pm25
1.0,2018-10-26 08:00:00,11.6137,pm25
1.0,2018-10-26 09:00:00,10.4549,pm25
1.0,2018-10-26 10:00:00,11.6499,pm25
1.0,2018-10-26 11:00:00,11.7298,pm25
2.3,2018-10-26 12:00:00,18.9088,pm25
1.0,2018-10-26 14:00:00,3.539559999999999,pm25
1.0,2018-10-26 15:00:00,8.3278,pm25
1.0,2018-10-26 16:00:00,9.53227,pm25
1.0,2018-10-26 17:00:00,1.18876,pm25
1.0,2018-10-26 20:00:00,5.85365,pm25
1.0,2018-10-26 21:00:00,4.671689999999999,pm25
1.0,2018-10-26 22:00:00,3.500989999999999,pm25
1.0,2018-10-26 23:00:00,3.49763,pm25
1.0,2018-10-27 00:00:00,2.331179999999999,pm25
1.0,2018-10-27 01:00:00,4.654399999999999,pm25
1.0,2018-10-27 02:00:00,1.16361,pm25
1.0,2018-10-27 03:00:00,2.32838,pm25
1.0,2018-10-27 04:00:00,8.153999999999998,pm25
1.0,2018-10-27 05:00:00,4.65223,pm25
1.0,2018-10-27 06:00:00,10.4543,pm25
1.0,2018-10-27 07:00:00,3.489339999999999,pm25
1.0,2018-10-27 08:00:00,15.2203,pm25
1.0,2018-10-27 09:00:00,8.21934,pm25
1.0,2018-10-27 10:00:00,9.42145,pm25
1.0,2018-10-27 11:00:00,3.54305,pm25
1.0,2018-10-27 12:00:00,10.6778,pm25
1.0,2018-10-27 13:00:00,8.36274,pm25
1.0,2018-10-27 14:00:00,1.19416,pm25
1.0,2018-10-27 15:00:00,4.79772,pm25
1.0,2018-10-27 16:00:00,7.20281,pm25
1.0,2018-10-27 17:00:00,4.767019999999999,pm25
1.0,2018-10-27 18:00:00,1.184399999999999,pm25
1.0,2018-10-27 19:00:00,3.53743,pm25
1.0,2018-10-27 20:00:00,4.701279999999999,pm25
1.0,2018-10-27 21:00:00,5.85477,pm25
1.0,2018-10-27 22:00:00,4.670359999999999,pm25
1.0,2018-10-27 23:00:00,4.665549999999999,pm25
1.0,2018-10-28 00:00:00,6.989239999999999,pm25
1.0,2018-10-28 01:00:00,5.82636,pm25
1.0,2018-10-28 02:00:00,8.14949,pm25
1.0,2018-10-28 03:00:00,4.65503,pm25
1.0,2018-10-28 04:00:00,3.49013,pm25
1.0,2018-10-28 05:00:00,9.29859,pm25
1.0,2018-10-28 06:00:00,12.7594,pm25
1.0,2018-10-28 07:00:00,11.6022,pm25
1.0,2018-10-28 08:00:00,20.9723,pm25
1.0,2018-10-28 09:00:00,4.68083,pm25
1.0,2018-10-28 10:00:00,11.821,pm25
1.0,2018-10-28 11:00:00,9.52758,pm25
1.0,2018-10-28 12:00:00,4.75752,pm25
1.0,2018-10-28 13:00:00,3.588089999999999,pm25
1.0,2018-10-28 14:00:00,7.2057,pm25
1.0,2018-10-28 16:00:00,8.38134,pm25
1.0,2018-10-28 17:00:00,3.577719999999999,pm25
1.0,2018-10-28 18:00:00,1.18424,pm25
3.0,2018-10-28 19:00:00,0.0,pm25
1.0,2018-10-28 20:00:00,7.044459999999999,pm25
1.0,2018-10-28 21:00:00,4.672539999999999,pm25
1.0,2018-10-28 22:00:00,5.83302,pm25
1.0,2018-10-28 23:00:00,1.16494,pm25
1.0,2018-10-29 00:00:00,3.49491,pm25
1.0,2018-10-29 01:00:00,5.815369999999999,pm25
1.0,2018-10-29 02:00:00,9.30022,pm25
1.0,2018-10-29 03:00:00,4.64848,pm25
1.0,2018-10-29 04:00:00,11.6205,pm25
1.0,2018-10-29 05:00:00,6.962889999999999,pm25
1.0,2018-10-29 06:00:00,11.5911,pm25
1.0,2018-10-29 07:00:00,12.7326,pm25
1.0,2018-10-29 08:00:00,20.8717,pm25
1.0,2018-10-29 09:00:00,17.4395,pm25
1.0,2018-10-29 10:00:00,18.6985,pm25
1.0,2018-10-29 11:00:00,15.2773,pm25
1.0,2018-10-29 12:00:00,1.18134,pm25
1.0,2018-10-29 13:00:00,4.74622,pm25
1.0,2018-10-29 14:00:00,2.385699999999999,pm25
1.0,2018-10-29 15:00:00,8.38645,pm25
1.0,2018-10-29 17:00:00,5.963689999999999,pm25
1.0,2018-10-29 19:00:00,3.526359999999999,pm25
1.0,2018-10-29 20:00:00,8.19652,pm25
1.0,2018-10-29 21:00:00,5.847179999999999,pm25
1.0,2018-10-29 22:00:00,5.83511,pm25
1.0,2018-10-29 23:00:00,5.82465,pm25
1.0,2018-10-30 00:00:00,5.82624,pm25
1.0,2018-10-30 01:00:00,2.329419999999999,pm25
1.0,2018-10-30 02:00:00,3.49034,pm25
1.0,2018-10-30 03:00:00,4.660059999999999,pm25
1.0,2018-10-30 04:00:00,3.49377,pm25
1.0,2018-10-30 05:00:00,6.9718,pm25
1.0,2018-10-30 06:00:00,6.958859999999999,pm25
1.0,2018-10-30 07:00:00,9.28593,pm25
1.0,2018-10-30 08:00:00,3.48349,pm25
1.0,2018-10-30 09:00:00,11.643,pm25
1.0,2018-10-30 10:00:00,9.2807,pm25
1.0,2018-10-30 11:00:00,12.8252,pm25
1.0,2018-10-30 12:00:00,4.697199999999999,pm25
1.0,2018-10-30 13:00:00,9.50285,pm25
1.0,2018-10-30 14:00:00,4.778439999999999,pm25
1.0,2018-10-30 15:00:00,10.7693,pm25
1.0,2018-10-30 16:00:00,5.953979999999999,pm25
1.0,2018-10-30 17:00:00,1.185489999999999,pm25
1.0,2018-10-30 18:00:00,4.71858,pm25
1.0,2018-10-30 19:00:00,8.22788,pm25
1.0,2018-10-30 20:00:00,7.031349999999999,pm25
2.3,2018-10-30 21:00:00,11.6717,pm25
1.0,2018-10-30 22:00:00,12.8221,pm25
1.0,2018-10-30 23:00:00,10.4806,pm25
1.0,2018-10-31 00:00:00,8.13533,pm25
1.0,2018-10-31 01:00:00,10.4606,pm25
1.0,2018-10-31 02:00:00,11.6235,pm25
1.0,2018-10-31 03:00:00,9.29907,pm25
1.0,2018-10-31 04:00:00,5.80553,pm25
1.0,2018-10-31 05:00:00,4.644059999999999,pm25
1.0,2018-10-31 06:00:00,6.951439999999999,pm25
1.0,2018-10-31 07:00:00,8.10359,pm25
1.0,2018-10-31 08:00:00,18.6877,pm25
1.0,2018-10-31 09:00:00,21.1644,pm25
1.0,2018-10-31 10:00:00,10.6639,pm25
1.0,2018-10-31 11:00:00,10.7321,pm25
1.0,2018-10-31 12:00:00,4.78434,pm25
1.0,2018-10-31 13:00:00,7.19747,pm25
1.0,2018-10-31 14:00:00,1.198939999999999,pm25
1.0,2018-10-31 15:00:00,2.40001,pm25
1.0,2018-10-31 16:00:00,3.5836,pm25
1.0,2018-10-31 18:00:00,4.730909999999999,pm25
1.0,2018-10-31 19:00:00,2.355659999999999,pm25
1.0,2018-10-31 20:00:00,3.52116,pm25
1.0,2018-10-31 21:00:00,10.5276,pm25
1.0,2018-10-31 22:00:00,11.6648,pm25
1.0,2018-10-31 23:00:00,5.82744,pm25
1.0,2018-11-01 00:00:00,8.15018,pm25
1.0,2018-11-01 01:00:00,11.6553,pm25
1.0,2018-11-01 02:00:00,10.4892,pm25
1.0,2018-11-01 03:00:00,8.14412,pm25
1.0,2018-11-01 04:00:00,9.29751,pm25
1.0,2018-11-01 05:00:00,8.12016,pm25
1.0,2018-11-01 06:00:00,12.7561,pm25
1.0,2018-11-01 07:00:00,8.10736,pm25
1.0,2018-11-01 08:00:00,19.7901,pm25
1.0,2018-11-01 09:00:00,19.9163,pm25
1.0,2018-11-01 10:00:00,11.7645,pm25
1.0,2018-11-01 11:00:00,10.6594,pm25
1.0,2018-11-01 12:00:00,5.950059999999999,pm25
1.0,2018-11-01 13:00:00,8.38391,pm25
1.0,2018-11-01 14:00:00,10.77,pm25
1.0,2018-11-01 15:00:00,7.18456,pm25
1.0,2018-11-01 16:00:00,14.4109,pm25
1.0,2018-11-01 17:00:00,5.95946,pm25
1.0,2018-11-01 18:00:00,10.6519,pm25
1.0,2018-11-01 19:00:00,8.2458,pm25
1.0,2018-11-01 20:00:00,8.22603,pm25
1.0,2018-11-01 21:00:00,10.5525,pm25
1.0,2018-11-01 22:00:00,12.8704,pm25
1.0,2018-11-01 23:00:00,10.4539,pm25
1.0,2018-11-02 00:00:00,2.31548,pm25
1.0,2018-11-02 01:00:00,3.47614,pm25
1.0,2018-11-02 02:00:00,4.635139999999999,pm25
1.0,2018-11-02 03:00:00,8.1107,pm25
1.0,2018-11-02 04:00:00,9.286,pm25
1.0,2018-11-02 05:00:00,8.10117,pm25
1.0,2018-11-02 06:00:00,6.9293,pm25
1.0,2018-11-02 07:00:00,16.1667,pm25
1.0,2018-11-02 08:00:00,18.517,pm25
1.0,2018-11-02 09:00:00,27.8382,pm25
1.0,2018-11-02 10:00:00,18.6602,pm25
1.0,2018-11-02 11:00:00,17.6251,pm25
1.0,2018-11-02 12:00:00,11.8192,pm25
1.0,2018-11-02 13:00:00,8.29442,pm25
1.0,2018-11-02 14:00:00,9.51818,pm25
1.0,2018-11-02 15:00:00,11.9236,pm25
1.0,2018-11-02 16:00:00,4.75194,pm25
1.0,2018-11-02 17:00:00,3.54726,pm25
1.0,2018-11-02 18:00:00,7.03181,pm25
1.0,2018-11-02 19:00:00,8.14481,pm25
2.3,2018-11-02 20:00:00,18.5785,pm25
1.0,2018-11-02 21:00:00,6.94017,pm25
1.0,2018-11-02 22:00:00,2.30851,pm25
1.0,2018-11-02 23:00:00,10.3856,pm25
1.0,2018-11-03 00:00:00,4.61868,pm25
1.0,2018-11-03 01:00:00,9.23371,pm25
1.0,2018-11-03 02:00:00,9.22988,pm25
1.0,2018-11-03 03:00:00,6.9293,pm25
1.0,2018-11-03 04:00:00,8.085,pm25
1.0,2018-11-03 05:00:00,9.23569,pm25
1.0,2018-11-03 06:00:00,9.22423,pm25
1.0,2018-11-03 07:00:00,4.611209999999999,pm25
1.0,2018-11-03 08:00:00,17.3689,pm25
1.0,2018-11-03 09:00:00,20.9599,pm25
1.0,2018-11-03 10:00:00,14.067,pm25
1.0,2018-11-03 11:00:00,4.690959999999999,pm25
1.0,2018-11-03 13:00:00,2.3704,pm25
1.0,2018-11-03 14:00:00,3.56468,pm25
1.0,2018-11-03 15:00:00,4.73284,pm25
1.0,2018-11-03 16:00:00,1.17885,pm25
1.0,2018-11-03 17:00:00,2.352939999999999,pm25
1.0,2018-11-03 18:00:00,10.5636,pm25
1.0,2018-11-03 19:00:00,5.84511,pm25
1.0,2018-11-03 20:00:00,11.624,pm25
1.0,2018-11-03 21:00:00,11.5685,pm25
1.0,2018-11-03 22:00:00,10.3975,pm25
1.0,2018-11-03 23:00:00,13.8552,pm25
1.0,2018-11-04 00:00:00,13.8685,pm25
1.0,2018-11-04 01:00:00,11.56,pm25
1.0,2018-11-04 02:00:00,18.5142,pm25
2.3,2018-11-04 03:00:00,20.8298,pm25
1.0,2018-11-04 04:00:00,20.8231,pm25
2.3,2018-11-04 05:00:00,26.5979,pm25
1.0,2018-11-04 06:00:00,24.2751,pm25
2.3,2018-11-04 07:00:00,27.7275,pm25
2.3,2018-11-04 08:00:00,39.4434,pm25
1.0,2018-11-04 09:00:00,35.2212,pm25
1.0,2018-11-04 10:00:00,30.5227,pm25
1.0,2018-11-04 11:00:00,10.5787,pm25
1.0,2018-11-04 12:00:00,2.3611,pm25
1.0,2018-11-04 13:00:00,9.43814,pm25
1.0,2018-11-04 14:00:00,1.17501,pm25
3.0,2018-11-04 15:00:00,0.0,pm25
1.0,2018-11-04 16:00:00,8.25089,pm25
1.0,2018-11-04 17:00:00,9.41832,pm25
1.0,2018-11-04 18:00:00,8.20322,pm25
1.0,2018-11-04 19:00:00,5.84342,pm25
1.0,2018-11-04 20:00:00,2.32887,pm25
1.0,2018-11-04 21:00:00,3.483359999999999,pm25
3.0,2018-11-04 22:00:00,0.0,pm25
1.0,2018-11-04 23:00:00,9.25629,pm25
1.0,2018-11-05 00:00:00,4.63015,pm25
1.0,2018-11-05 01:00:00,10.4436,pm25
1.0,2018-11-05 02:00:00,13.9043,pm25
1.0,2018-11-05 03:00:00,11.5821,pm25
1.0,2018-11-05 04:00:00,11.5743,pm25
1.0,2018-11-05 05:00:00,16.1996,pm25
1.0,2018-11-05 06:00:00,11.555,pm25
1.0,2018-11-05 07:00:00,15.0296,pm25
1.0,2018-11-05 08:00:00,10.4342,pm25
1.0,2018-11-05 09:00:00,12.8378,pm25
1.0,2018-11-05 10:00:00,12.9017,pm25
1.0,2018-11-05 11:00:00,1.17636,pm25
1.0,2018-11-05 12:00:00,11.7934,pm25
1.0,2018-11-05 13:00:00,4.6828,pm25
3.0,2018-11-05 15:00:00,0.0,pm25
